condition,replicate,beta_origin,R2_origin,slope,intercept,R2,E0,beta_origin_delta,R2_origin_delta
palindrome_bin_no_coherence,79,20.920055408521893,-7.80897172330849,2.7125409272493806,1.8000936925255255,0.06100154204716979,0.0,20.920055408521893,-199.37854573323253
palindrome_bin_no_coherence,80,20.225106883007374,-7.840043146153986,1.8065527848328071,1.8209582143496945,0.026429354564449947,0.0,20.225106883007374,-114.69936863579794
palindrome_bin_no_coherence,81,20.146843601764736,-7.783205014093356,2.252955797012915,1.7690868572546636,0.04332930282217917,0.0,20.146843601764736,-136.78201210054124
palindrome_bin_no_coherence,82,20.8069114282404,-7.720316066845577,2.9920112458428756,1.761277712248419,0.07680870194642697,0.0,20.8069114282404,-212.504578085168
palindrome_bin_no_coherence,83,21.39937779452351,-6.977673772222156,3.9348057450325316,1.7266423718230168,0.12592896932077935,0.0,21.39937779452351,-84.98641023782129
palindrome_bin_no_coherence,84,20.31283712604449,-7.7254718927310915,2.7023153699570934,1.7410717518759828,0.06405528958074114,0.0,20.31283712604449,-170.3430031975067
palindrome_bin_no_coherence,85,20.54486960225946,-7.845052073969157,2.4922018239372825,1.784784707129635,0.05256491817116482,0.0,20.54486960225946,-185.01061026217144
palindrome_bin_no_coherence,86,20.742664765188604,-7.606616237676606,3.1523340488040836,1.7390755561155973,0.08628250752572497,0.0,20.742664765188604,-183.60190800377367
palindrome_bin_no_coherence,87,20.3666977047975,-8.232112573692412,1.9107950912628096,1.824650691265976,0.030932431347083456,0.0,20.3666977047975,-350.4279611595927
palindrome_bin_no_coherence,88,20.940505884242963,-7.571585777009464,3.0839659350846156,1.7653944455664943,0.07970313642081372,0.0,20.940505884242963,-152.53946455979388
palindrome_bin_no_coherence,89,20.623316708002967,-8.29152731853415,1.9165575600131572,1.8494517296430661,0.030506500158794303,0.0,20.623316708002967,-462.8111101727227
palindrome_bin_no_coherence,90,20.868216899278384,-7.67833880530902,2.956692585250441,1.7708304982738032,0.07377061945950691,0.0,20.868216899278384,-179.08210470925707
palindrome_bin_no_coherence,91,21.072445919737746,-7.544525443106361,3.2057592901267946,1.7663976014613636,0.08578917859805402,0.0,21.072445919737746,-156.52335489411985
palindrome_bin_no_coherence,92,20.935312842093566,-7.671889720998857,2.3474150886853673,1.837700447122258,0.04296982083650991,0.0,20.935312842093566,-111.81080681351376
palindrome_bin_no_coherence,93,20.435448068120454,-7.902370307930688,2.7612017744745825,1.7473719054876196,0.06793691625429943,0.0,20.435448068120454,-327.4015439898653
palindrome_bin_no_coherence,94,18.965817139841864,-8.070032165016482,1.879082681538637,1.6892872970600294,0.034229723548375945,0.0,18.965817139841864,-221.1358467388648
palindrome_bin_no_coherence,95,20.240777921705988,-8.314230903723532,1.4906339098134738,1.8537409927351083,0.018392077798762174,0.0,20.240777921705988,-273.63842814136996
palindrome_bin_no_coherence,96,20.51775548838209,-7.821924498369919,2.4181559836549766,1.7894246322972214,0.04906551251035607,0.0,20.51775548838209,-163.6664753509834
palindrome_bin_no_coherence,97,19.95529847186495,-8.099542082145248,1.8938560695603797,1.7856522140758042,0.0312202683896724,0.0,19.95529847186495,-220.91950963767928
palindrome_bin_no_coherence,98,20.87005514428702,-8.148401026287823,2.506184284875633,1.8155519326034566,0.05334826749291166,0.0,20.87005514428702,-766.9368084971054
palindrome_bin_no_coherence,99,20.767756809556474,-7.238811634356386,3.3527964012469114,1.7217374957369171,0.09493172529538185,0.0,20.767756809556474,-98.07170990313554
palindrome_bin_no_coherence,100,20.30764408389509,-8.274594202812388,1.6095742778763127,1.8485926541393602,0.021469248509110805,0.0,20.30764408389509,-273.026307807892
palindrome_bin_no_coherence,101,20.629382916531462,-7.656312645881934,2.994449937683299,1.7434851778361098,0.0778785172351163,0.0,20.629382916531462,-181.53643555969126
palindrome_bin_no_coherence,102,20.638666053825066,-7.941764528200013,2.231572518365775,1.8198251609239908,0.04097508084630885,0.0,20.638666053825066,-185.11757515744264
palindrome_bin_no_coherence,103,20.204932144037603,-8.105109342498492,1.1117421736791702,1.8876563778754594,0.009608174144271953,0.0,20.204932144037603,-124.18930290682952
palindrome_bin_no_coherence,104,19.914627301048895,-8.124801438578404,1.6208826520089477,1.8086188748761007,0.022336714279617587,0.0,19.914627301048895,-183.09054823300733
palindrome_bin_no_coherence,105,21.031453056045184,-7.411128579827842,2.8513392145842675,1.7973847165723966,0.06421731682643583,0.0,21.031453056045184,-95.50643721140231
palindrome_bin_no_coherence,106,21.16330117928954,-7.2785950895032165,3.555848098307944,1.7407683660015385,0.10516891997549416,0.0,21.16330117928954,-115.26831380096995
palindrome_bin_no_coherence,107,20.066604207137807,-8.223076908682971,1.9677512570649,1.7893508238526068,0.0340867402701418,0.0,20.066604207137807,-390.5293856191339
palindrome_bin_no_coherence,108,19.879700645884828,-8.062336897068203,2.117688434157414,1.7560489204486571,0.040223360907132855,0.0,19.879700645884828,-257.5181668045677
palindrome_bin_no_coherence,109,20.566698761737,-7.9902537071522275,2.639078866480995,1.772421794783602,0.060930609303852856,0.0,20.566698761737,-388.2148428722472
palindrome_bin_no_coherence,110,20.945239365140196,-7.454130526768511,2.7512398595434195,1.798757528685395,0.06000617298073263,0.0,20.945239365140196,-97.49650518246345
palindrome_bin_no_coherence,111,19.986089075759587,-7.916155470517754,1.584980211902587,1.8192334838109954,0.020564447203739622,0.0,19.986089075759587,-116.84262049114372
palindrome_bin_no_coherence,112,20.181586432427938,-7.975674744196368,1.7234866094805072,1.8248679193126214,0.024358465266617002,0.0,20.181586432427938,-139.88417395857823
palindrome_bin_no_coherence,113,19.941189941423676,-7.78057881650188,2.6978899446096003,1.7047662158674335,0.06709106751260019,0.0,19.941189941423676,-208.4095987455489
palindrome_bin_no_coherence,114,20.13186190494436,-7.676096393207292,2.2946960322585257,1.7634790192246645,0.04462443827065421,0.0,20.13186190494436,-115.12890211258421
palindrome_bin_no_coherence,115,20.97837373142084,-8.013495264517486,2.5916797362697634,1.8178083516622436,0.055990911415230604,0.0,20.97837373142084,-360.3928632023171
palindrome_bin_no_coherence,116,19.33746432446268,-8.164554553922052,1.3006513412254508,1.7832172160446729,0.014853895454400079,0.0,19.33746432446268,-161.3934291838044
palindrome_bin_no_coherence,117,20.200566312142094,-7.854087837148704,2.2221755513513113,1.7774412780803046,0.04212990698602748,0.0,20.200566312142094,-154.6992087710994
palindrome_bin_no_coherence,118,20.019039617539374,-8.248657658699932,1.5546613403729461,1.8254886413694429,0.020472852255275176,0.0,20.019039617539374,-241.03272156431163
palindrome_bin_no_coherence,119,20.212285124072146,-8.195946947876736,1.8030406919506554,1.8200378102407813,0.027549385526106196,0.0,20.212285124072146,-264.93620239319813
palindrome_bin_no_coherence,120,20.254656671521186,-8.042177369935825,1.8033890764992822,1.8241924481818805,0.026919542306774513,0.0,20.254656671521186,-170.13569220092322
random_bin,1,20.48429942922493,-7.9657634079981605,2.6419836403527017,1.7639881678870868,0.06146668650443754,0.0,20.48429942922493,-351.370362398486
random_bin,2,20.400153763954656,-8.115266372293075,2.383157460215334,1.7812580315657776,0.049890922940182936,0.0,20.400153763954656,-476.88045388924985
random_bin,3,21.21490990790697,-7.654415953302156,3.1656291564437824,1.7844498472731973,0.0831226514979515,0.0,21.21490990790697,-197.96657745191717
random_bin,4,19.282500798704486,-8.446914029042881,1.248572559104214,1.782932014633422,0.014164096856698727,0.0,19.282500798704486,-364.4085575024661
random_bin,5,19.825380505879664,-8.300007391626368,1.6456462023576863,1.797347193392027,0.023819751072424067,0.0,19.825380505879664,-334.8308520240398
random_bin,6,20.53066915956775,-8.2244470978507,2.081809533547573,1.823954383298491,0.03673681568808884,0.0,20.53066915956775,-451.82285834815065
random_bin,7,20.51688232200299,-8.092248593586405,2.4006237666400074,1.7910716364505852,0.049930754874902505,0.0,20.51688232200299,-418.4131360025194
random_bin,8,20.591101464226636,-8.090460008554071,2.6118154216008564,1.7775297905011445,0.0600678519403397,0.0,20.591101464226636,-736.9707759591727
random_bin,9,20.385999277388166,-7.894616780752834,2.701406745391062,1.7483947907593338,0.06486206373025061,0.0,20.385999277388166,-289.0738906893284
random_bin,10,20.190777657471113,-8.247464187928045,2.223324278781929,1.7763599491293334,0.044340226029329965,0.0,20.190777657471113,-969.862506342894
random_bin,11,19.893947044701754,-8.276959406499659,2.091008768791198,1.7600950932566883,0.04006939885674132,0.0,19.893947044701754,-866.7684754053591
random_bin,12,20.24702795473535,-8.35169358304351,2.018332927206879,1.8021877162737316,0.03591109860318187,0.0,20.24702795473535,-1375.1121861653633
random_bin,13,20.978511599796494,-7.907710800555023,2.8509390431432693,1.7921902000184318,0.0689019243578618,0.0,20.978511599796494,-346.069665418341
random_bin,14,20.17276285638649,-8.03595183556199,2.066118105161203,1.7901211636000904,0.03670855531249417,0.0,20.17276285638649,-214.59401387913374
random_bin,15,20.13682516646767,-8.25137487537737,1.5251804749197544,1.8400481982997219,0.01939703266745929,0.0,20.13682516646767,-233.27301546870072
random_bin,16,20.566560893361356,-8.101749610546062,2.250295833905111,1.8108453648665463,0.04293345783854918,0.0,20.566560893361356,-327.88336273252753
random_bin,17,19.862099449927147,-8.293646448789136,2.1068320183581326,1.7553820948787473,0.040983400119577684,0.0,19.862099449927147,-1191.375415551156
random_bin,18,20.409161164496968,-8.019598664026747,2.2350940270465434,1.7967869065988797,0.04258496660360156,0.0,20.409161164496968,-239.88772794521208
random_bin,19,20.16945401537095,-8.178314664156112,2.174366833900467,1.7790919768390063,0.041913883106334704,0.0,20.16945401537095,-458.2026443130609
random_bin,20,20.596800023753403,-8.14523899415617,2.296762800053793,1.809240992956317,0.04505511758718972,0.0,20.596800023753403,-445.22436762203705
random_bin,21,20.22694512801601,-8.301168257882324,1.3074730873196236,1.8704816805940214,0.013868450691809309,0.0,20.22694512801601,-216.56955807392265
random_bin,22,20.726120560110886,-7.812087688195774,2.4954832297534595,1.802379742872144,0.05145649790535667,0.0,20.726120560110886,-167.17529121151657
random_bin,23,20.88016549183451,-8.016065433869013,2.7321964068512776,1.7942067114996685,0.0639582673821748,0.0,20.88016549183451,-516.5622273060096
random_bin,24,19.877173058997954,-8.107457162206957,2.097613951517291,1.757783701788598,0.03960284186916019,0.0,19.877173058997954,-296.9569617097369
random_bin,25,19.643945723527374,-8.353089626385424,1.496368131167992,1.7941680064142713,0.01988087171699482,0.0,19.643945723527374,-341.78351398397183
random_bin,26,20.753004893362174,-8.078007742830527,2.5853664433006234,1.7961513316755788,0.05753739596393337,0.0,20.753004893362174,-563.7667440336958
random_bin,27,19.60764038460683,-8.343191148864697,1.5215318529577218,1.788090841484163,0.020672598347552973,0.0,19.60764038460683,-341.9869602230067
random_bin,28,19.95130028897117,-8.200219761574084,2.130569246658204,1.7618541827033285,0.041139157219617695,0.0,19.95130028897117,-501.52331270548456
random_bin,29,19.647208608417703,-8.265371605838045,1.7766199610462574,1.766783376113143,0.02862804269713326,0.0,19.647208608417703,-364.7399975538902
random_bin,30,19.776115539648238,-8.501750329917863,1.343276661540567,1.8223704852163827,0.015797098664335096,0.0,19.776115539648238,-560.7006547145248
random_bin,31,19.432225854657815,-8.227448055768528,1.672933186734355,1.755780051589424,0.02557615581096062,0.0,19.432225854657815,-273.9548954960509
random_bin,32,19.59224508265951,-8.456644857158695,1.093113016125946,1.8289245895926605,0.010324563561358913,0.0,19.59224508265951,-295.3782547454699
random_bin,33,19.73935063947554,-8.43107691667476,1.1410676784552676,1.8387271851065825,0.01109807719797895,0.0,19.73935063947554,-282.67079891156334
random_bin,34,19.94229288842886,-8.329959167663677,2.019585228422235,1.7719361445484911,0.03710277550916441,0.0,19.94229288842886,-1176.7518455980776
random_bin,35,19.89835883272248,-8.4152063798045,1.4825504467053396,1.8206867583450237,0.0190898502087129,0.0,19.89835883272248,-437.75460027265353
random_bin,36,20.36044767176814,-8.089435698629845,2.0145242366684575,1.8137775528365858,0.03420841994932666,0.0,20.36044767176814,-234.20913992668122
random_bin,37,19.881263154142168,-8.461139450319212,1.3753280400147523,1.8295971757974527,0.016352124192317352,0.0,19.881263154142168,-458.8019466569208
random_bin,38,20.03535404199101,-8.266332092381143,1.8387783555813177,1.7990122239013133,0.02958421685163226,0.0,20.03535404199101,-384.58676889046734
random_bin,39,19.50079239347991,-8.160792192445921,1.8916292331887132,1.7409374337225665,0.033021513139496084,0.0,19.50079239347991,-286.21719123736744
random_bin,40,20.58443782607033,-7.872376849337634,2.504432946333865,1.7874874013319875,0.05310848124068657,0.0,20.58443782607033,-201.1388705903652
random_bin,41,19.744773462251008,-8.224318116318681,1.2465434545033864,1.8288354071656727,0.013063512558631252,0.0,19.744773462251008,-173.69525709406682
random_bin,42,19.508099417389236,-8.317949695380124,1.3200008073724718,1.7981741341246074,0.015328722806833728,0.0,19.508099417389236,-241.78087836345748
random_bin,43,19.851115936000554,-8.238424022451262,1.6851925565267665,1.7959817704897043,0.024834288540534488,0.0,19.851115936000554,-276.43544319722304
random_bin,44,20.573546224394168,-8.128692221427677,2.422934501450407,1.794467977029858,0.050903652787296694,0.0,20.573546224394168,-550.8929323978721
random_bin,45,20.55364722217569,-7.953904240552033,2.635213681150895,1.7715135819506038,0.06053703259851739,0.0,20.55364722217569,-322.8618298555947
random_bin,46,19.3702310417416,-8.325303251058815,0.8490978872047541,1.83109973655103,0.006115270176812682,0.0,19.3702310417416,-165.46114587659713
random_bin,47,19.446196516723447,-8.17657106451394,1.807734467558585,1.7438340808796364,0.03010449854072972,0.0,19.446196516723447,-272.16155104589245
random_bin,48,20.572489233514204,-8.164419816188113,2.324167481913105,1.8041281207284094,0.046515522007508414,0.0,20.572489233514204,-544.3294278522852
random_bin,49,19.488154459045543,-8.30767985354795,1.6455426285729562,1.764017436166295,0.024750809856534328,0.0,19.488154459045543,-363.0937704627694
random_bin,50,19.391646596092198,-7.957094125731173,2.128671963237943,1.7067113571592385,0.04247851120381674,0.0,19.391646596092198,-199.33801243462793
random_bin,51,20.16885658574314,-8.238862555145083,1.7201157535775204,1.823942638693343,0.02508914969136211,0.0,20.16885658574314,-279.7292006301341
random_bin,52,20.057642762720715,-8.246747251690886,1.9054092544569172,1.794628315527912,0.031855890554565836,0.0,20.057642762720715,-392.5995931789072
random_bin,53,20.136595385841595,-8.15115274706645,2.204826942409272,1.772831942770194,0.04326504485806715,0.0,20.136595385841595,-421.2445064790849
random_bin,54,20.809852620254215,-7.9975349686403465,2.5917691863565717,1.8011385965390128,0.05692987717241338,0.0,20.809852620254215,-346.294683083338
random_bin,55,19.858652740535963,-8.400968462702924,1.5672502631167773,1.80838731507887,0.021594504479169663,0.0,19.858652740535963,-484.09532935265776
random_bin,56,20.646616463487415,-8.003335404154546,2.2275990513516493,1.8210040200822717,0.041091550584263614,0.0,20.646616463487415,-219.25742423512273
random_bin,57,19.92409426284337,-8.25679333504367,1.7649537865663765,1.7953111758693288,0.02732995643081515,0.0,19.92409426284337,-330.14870527625277
random_bin,58,20.39633940556174,-8.380315368783075,1.6972965656420953,1.848688853551386,0.02418269947761087,0.0,20.39633940556174,-517.1254334320809
random_bin,59,20.489997988751703,-8.232394839605016,2.21359775881606,1.8069041114764994,0.04239251871757077,0.0,20.489997988751703,-693.5058536264039
